[17/Mar/2015 07:08:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:08:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:33] "GET /api/clients/?format=json HTTP/1.1" 200 3366
[17/Mar/2015 07:09:33] "GET /api/brands/?format=json HTTP/1.1" 200 13157
[17/Mar/2015 07:09:34] "GET /api/users/?format=json HTTP/1.1" 200 119
[17/Mar/2015 07:09:35] "GET /media/2015/03/17/jil-sander-logo.gif HTTP/1.1" 200 8564
[17/Mar/2015 07:09:35] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:35] "GET /media/2015/03/17/salvatore_ferragamo_logo_3657.gif HTTP/1.1" 200 8325
[17/Mar/2015 07:09:35] "GET /media/2015/03/17/Red-wing-shoes-logo.gif HTTP/1.1" 200 5353
[17/Mar/2015 07:09:35] "GET /media/2015/03/17/6288-puma-puma-logo.gif HTTP/1.1" 200 5642
[17/Mar/2015 07:09:35] "GET /media/2015/03/17/Joes-Jeans-Inc.-logo.gif HTTP/1.1" 200 2892
[17/Mar/2015 07:09:36] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:36] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:36] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:36] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:36] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:36] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:36] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:37] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:37] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:37] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:37] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:37] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:37] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:37] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:37] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:38] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:38] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:38] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:38] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:38] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:38] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:38] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:38] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:39] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:39] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:39] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:39] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:39] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:39] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:39] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:39] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:40] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:40] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:40] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:40] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:40] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:40] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:40] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:40] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:41] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:41] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:41] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:41] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:41] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:41] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:41] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:41] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:42] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:42] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:42] "GET /media/2015/03/17/jil-sander-logo.gif HTTP/1.1" 200 8564
[17/Mar/2015 07:09:42] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:42] "GET /media/2015/03/17/salvatore_ferragamo_logo_3657.gif HTTP/1.1" 200 8325
[17/Mar/2015 07:09:42] "GET /media/2015/03/17/Red-wing-shoes-logo.gif HTTP/1.1" 200 5353
[17/Mar/2015 07:09:42] "GET /media/2015/03/17/6288-puma-puma-logo.gif HTTP/1.1" 200 5642
[17/Mar/2015 07:09:43] "GET /media/2015/03/17/Joes-Jeans-Inc.-logo.gif HTTP/1.1" 200 2892
[17/Mar/2015 07:09:43] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:43] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:43] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:43] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:43] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:43] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:44] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:45] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:46] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:47] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:47] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:47] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:47] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:47] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:47] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:47] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:47] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:48] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:48] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:48] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:48] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:48] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:48] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:48] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:48] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:49] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:49] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:49] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:49] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:59] "GET /api/clients/?format=json HTTP/1.1" 200 3366
[17/Mar/2015 07:09:59] "GET /api/brands/?format=json HTTP/1.1" 200 13157
[17/Mar/2015 07:09:59] "GET /media/2015/03/17/jil-sander-logo.gif HTTP/1.1" 200 8564
[17/Mar/2015 07:09:59] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:09:59] "GET /media/2015/03/17/salvatore_ferragamo_logo_3657.gif HTTP/1.1" 200 8325
[17/Mar/2015 07:10:00] "GET /media/2015/03/17/Red-wing-shoes-logo.gif HTTP/1.1" 200 5353
[17/Mar/2015 07:10:00] "GET /media/2015/03/17/6288-puma-puma-logo.gif HTTP/1.1" 200 5642
[17/Mar/2015 07:10:00] "GET /media/2015/03/17/Joes-Jeans-Inc.-logo.gif HTTP/1.1" 200 2892
[17/Mar/2015 07:10:00] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:00] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:00] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:00] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:01] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:01] "GET /api/users/?format=json HTTP/1.1" 200 119
[17/Mar/2015 07:10:01] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:01] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:01] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:01] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:01] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:01] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:02] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:02] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:02] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:02] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:02] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:02] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:02] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:02] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:03] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:03] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:03] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:03] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:03] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:03] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:03] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:04] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:04] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:04] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:04] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:04] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:04] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:04] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:05] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:05] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:05] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:05] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:05] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:05] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:05] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:05] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:06] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:06] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:06] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:06] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:06] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:06] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:06] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:07] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:07] "GET /media/2015/03/17/jil-sander-logo.gif HTTP/1.1" 200 8564
[17/Mar/2015 07:10:07] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:07] "GET /media/2015/03/17/salvatore_ferragamo_logo_3657.gif HTTP/1.1" 200 8325
[17/Mar/2015 07:10:07] "GET /media/2015/03/17/Red-wing-shoes-logo.gif HTTP/1.1" 200 5353
[17/Mar/2015 07:10:08] "GET /media/2015/03/17/6288-puma-puma-logo.gif HTTP/1.1" 200 5642
[17/Mar/2015 07:10:08] "GET /media/2015/03/17/Joes-Jeans-Inc.-logo.gif HTTP/1.1" 200 2892
[17/Mar/2015 07:10:08] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:08] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:08] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:08] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:08] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:08] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:09] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:09] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:09] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:09] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:09] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:09] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:09] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:09] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:10] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:10] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:10] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:10] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:10] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:10] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:10] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
[17/Mar/2015 07:10:11] "GET /media/2015-03-16%2017%3A02%3A43.373823%2B00%3A00 HTTP/1.1" 404 1720
